sample_id,latitude,longitude,ndvi,priority,assigned,assigned_drone,assigned_base
2027,16.79540972069018,121.6462426889346,0.387745445942749,2,True,SIL-002,Silauan Sur
2028,16.746535030272653,121.66300356416929,0.392876129718235,2,True,SIL-003,Silauan Sur
2029,16.790704825716936,121.64543164548893,0.3948878455920709,2,True,SIL-004,Silauan Sur
2031,16.807826288131103,121.37640766774834,0.3755677743246474,2,True,SIL-005,Silauan Sur
2033,16.76450245344214,121.38306031133216,0.3421859039836568,2,True,SIL-006,Silauan Sur
2034,16.765468454531483,121.39102511827824,0.3524176088525378,2,True,SIL-007,Silauan Sur
2035,16.75891548292099,121.3850772429976,0.3641025641025641,2,True,SIL-008,Silauan Sur
2036,16.75236900242628,121.37997385061604,0.3981403212172443,2,True,SIL-009,Silauan Sur
2038,16.774313425852874,121.4129009784822,0.3678065054211843,2,True,SIL-010,Silauan Sur
2039,16.75553901418159,121.38088497142552,0.3472609099350046,2,True,SIL-011,Silauan Sur
2040,16.75647498751524,121.385004038687,0.3166553977913004,2,True,SIL-012,Silauan Sur
2041,16.755586053194698,121.386887433762,0.3990374555346306,2,True,SIL-013,Silauan Sur
2042,16.753746503859897,121.38277600568313,0.3967058823529412,2,True,SIL-014,Silauan Sur
2043,16.762041295140317,121.39189812156694,0.3739612188365651,2,True,SIL-015,Silauan Sur
2044,16.806826506730438,121.48215311107556,0.3953297828758705,2,True,SIL-016,Silauan Sur
2045,16.769663847081137,121.3959613332896,0.3870172555464256,2,True,SIL-017,Silauan Sur
2046,16.758378454760326,121.3857383471249,0.3897180762852404,2,True,SIL-018,Silauan Sur
2047,16.747262929436527,121.45655125438552,0.3346657783699756,2,True,SIL-019,Silauan Sur
2048,16.735318086109885,121.44239180825863,0.3893839597055404,2,True,SIL-020,Silauan Sur
2049,16.732871175086686,121.44147383276436,0.3632577510411846,2,True,SIL-021,Silauan Sur
2050,16.686733756355647,121.47129013755338,0.3865991250287819,2,True,SIL-022,Silauan Sur
2051,18.309117247781213,122.07224964080496,0.3108225108225108,2,True,CON-075,Concong
2052,18.30902687619809,122.0722501221292,0.369740376007162,2,True,CON-076,Concong
2053,18.30686438878449,122.07358627768612,0.3653686826843413,2,True,CON-077,Concong
2054,18.300182387868865,122.07475716440572,0.3767985611510791,2,True,CON-078,Concong
2055,18.29861803487303,122.08772741722674,0.3872053872053872,2,True,CON-079,Concong
2056,18.292063565646192,122.0967496124504,0.3142448103078024,2,True,CON-080,Concong
2057,18.29411259053857,122.1097006741461,0.3800205973223481,2,True,CON-081,Concong
2058,18.288197154867664,122.0819162963874,0.3903966597077244,2,True,CON-082,Concong
2059,18.30161226573749,122.07143807556668,0.3745290128108515,2,True,CON-083,Concong
2060,18.298475851725325,122.07694231279622,0.3825631252977608,2,True,CON-084,Concong
2061,18.287231661330576,122.06914950693472,0.3909211106214191,2,True,CON-085,Concong
2062,18.29429685510467,122.0912506229116,0.328006392329205,2,True,CON-086,Concong
2063,18.30215354869654,122.10918652564364,0.3312302839116719,2,True,CON-087,Concong
2064,18.28971745942592,122.09751863100536,0.3980401306579561,2,True,CON-088,Concong
2065,18.289737516090476,122.1017759020647,0.375265618359541,2,True,CON-089,Concong
2066,18.28917477820745,122.09742683140368,0.3463458919655016,2,True,CON-090,Concong
2067,18.29779564090504,122.08583947285108,0.3167202572347267,2,True,CON-091,Concong
2068,18.302243921274343,122.10918606366656,0.3174327840416305,2,True,CON-092,Concong
2069,18.29317389403434,122.10223125163311,0.3241569167240192,2,True,CON-093,Concong
2070,18.292473521995777,122.10705996374858,0.3008595988538682,2,True,CON-094,Concong
2071,18.30697388685899,122.05901468092192,0.3741636644364385,2,True,CON-095,Concong
2072,18.29814942568783,122.08422920339544,0.3771313941825476,2,True,CON-096,Concong
2073,18.30197280353836,122.10918744958975,0.3673017279574657,2,True,CON-097,Concong
2075,18.29008028913224,122.09780057872868,0.3684665226781857,2,True,CON-098,Concong
2076,18.304189804910955,122.0811697554424,0.3779562695225346,2,True,CON-099,Concong
2077,18.298061320781244,122.08470272892754,0.3566037735849056,2,True,CON-100,Concong
2078,18.297792923677065,122.08527181267104,0.3197432993582484,2,True,UPA-009,Upas
2079,18.297957405429116,122.1008820373669,0.3879003558718861,2,True,UPA-010,Upas
2080,18.30456437792511,122.10292951081006,0.3775794757389849,2,True,UPA-011,Upas
2081,18.306965744271547,122.11398743698412,0.353601496725912,2,True,UPA-012,Upas
2082,18.30719015607932,122.12344811594696,0.3889113719142048,2,True,UPA-013,Upas
2084,18.292187789627715,122.10393930420864,0.3358348968105065,2,True,UPA-014,Upas
2085,18.29212174614762,122.10914318085824,0.3958944281524926,2,True,UPA-015,Upas
2086,18.289944117551396,122.08815123644946,0.3883282141290039,2,True,UPA-016,Upas
2087,18.282234870022805,122.08242069592572,0.3957614588467225,2,True,UPA-017,Upas
2088,18.291727045040375,122.10204948234588,0.3181155900922778,2,True,UPA-018,Upas
2089,18.28982833323123,122.10187004271796,0.3415334153341533,2,True,UPA-019,Upas
2090,18.311238558212292,122.06249255203952,0.3686911890504705,2,True,UPA-020,Upas
2091,18.307665391439382,122.10896910812464,0.3234025872206977,2,True,UPA-021,Upas
2093,18.303579160102487,122.10482690176464,0.3872387238723872,2,True,UPA-022,Upas
2094,18.302334293851267,122.1091856016868,0.3509594882729211,2,True,UPA-023,Upas
2095,18.291964050026458,122.07593609142388,0.3925233644859813,2,True,UPA-024,Upas
2096,18.275980544675395,122.07857496422864,0.3579082726103729,2,True,UPA-025,Upas
2097,18.30852355335609,122.08029533578691,0.3865177502991623,2,True,UPA-026,Upas
2098,18.298089335357208,122.09056856365667,0.387774594078319,2,True,UPA-027,Upas
2099,18.294539077382588,122.0851942758423,0.3948901837740923,2,True,UPA-028,Upas
2100,18.297672462050095,122.09795051555984,0.3751152073732718,2,True,UPA-029,Upas
2102,18.30484703454812,122.1053880878708,0.386094674556213,2,True,UPA-030,Upas
2103,18.31161842613611,122.12342583178214,0.302139037433155,2,True,UPA-031,Upas
2104,18.292031373475265,122.10914364258396,0.354141656662665,2,True,UPA-032,Upas
2106,18.289992595621527,122.09836868303192,0.3217535153019024,2,True,UPA-033,Upas
2107,18.289918705744295,122.10186957728268,0.3519776268477826,2,True,UPA-034,Upas
2108,18.298226937177088,122.06294100983376,0.394169835234474,2,True,UPA-035,Upas
2109,18.298616227236412,122.0873489751104,0.3915857605177993,2,True,UPA-036,Upas
2110,18.295689627093633,122.0990961145868,0.3720316622691293,2,True,UPA-037,Upas
2111,18.295509757376724,122.06172567771858,0.3934045517882025,2,True,UPA-038,Upas
2112,18.298863775580394,122.08242780433724,0.3457339264051759,2,True,UPA-039,Upas
2113,18.298088434471676,122.09037934301688,0.3635614179719703,2,True,UPA-040,Upas
2114,18.294567521719102,122.09115460129134,0.3631469979296066,2,True,UPA-041,Upas
2115,18.304960390945,122.11030757772156,0.3350694444444444,2,True,UPA-042,Upas
2116,18.29587604533179,122.08130819620251,0.3744855967078189,2,True,UPA-043,Upas
2117,18.29607132310094,122.08433473227184,0.371331348362399,2,True,UPA-044,Upas
2118,18.284332911319396,122.08647767905008,0.3258645884072089,2,True,UPA-045,Upas
2119,18.290946460287433,122.1090545761533,0.3963580007748934,2,True,UPA-046,Upas
2120,18.281786064804717,122.1021006591866,0.3993696533093201,2,True,UPA-047,Upas
2121,18.284433447729786,122.10776336722468,0.3668582375478927,2,True,UPA-048,Upas
2122,18.277200537343912,122.10713814131252,0.3845466726217061,2,True,UPA-049,Upas
2123,18.298527210960003,122.08763327974688,0.3953878406708595,2,True,UPA-050,Upas
2124,18.298892312708105,122.0883882730366,0.3383958234456573,2,True,UPA-051,Upas
2125,18.29785410010861,122.09813880097704,0.3837535014005602,2,True,UPA-052,Upas
2126,18.288106782839943,122.08191677211418,0.3220843672456576,2,True,UPA-053,Upas
2127,18.290979991443013,122.09694444329588,0.3931240657698057,2,True,UPA-054,Upas
2128,18.289716118944003,122.09723481313009,0.3982456140350877,2,True,UPA-055,Upas
2129,18.2899930419409,122.09846328916728,0.3834846519671422,2,True,UPA-056,Upas
2131,18.290856087606155,122.10905503789316,0.3917682926829268,2,True,UPA-057,Upas
2132,18.28228300444823,122.11174775429969,0.3531417437895762,2,True,UPA-058,Upas
2133,18.28364562401576,122.11325450121356,0.3473589973142345,2,True,UPA-059,Upas
2134,18.277290468377146,122.10704307947589,0.3833865814696485,2,True,UPA-060,Upas
2135,18.27729091010679,122.1071376789491,0.3978213507625272,2,True,UPA-061,Upas
2136,18.30791104897478,122.06582207172876,0.3771029954862536,2,True,UPA-062,Upas
2137,18.29204938656763,122.07489493940857,0.3967479674796748,2,True,UPA-063,Upas
2138,18.297611273523945,122.08508354133544,0.3786046511627907,2,True,UPA-064,Upas
2139,16.494060725563426,121.0382194989488,0.3307776560788609,2,True,LAB-004,Labbi Camp
2140,16.482027049389806,121.03646781080424,0.3442298167409608,2,True,LAB-005,Labbi Camp
2141,16.48946416816082,120.9824509626172,0.3938506588579795,2,True,LAB-006,Labbi Camp
2142,16.489222022472784,120.9854501988004,0.3962920046349942,2,True,LAB-007,Labbi Camp
2143,16.53962299689387,121.03110862242303,0.3575252825698988,2,True,LAB-008,Labbi Camp
2145,16.50647633834165,121.12089022556655,0.3272727272727272,2,True,LAB-009,Labbi Camp
2146,16.45377026997618,120.98197774901286,0.3915005641218503,2,True,LAB-010,Labbi Camp
2147,18.457316848527235,122.14655361781516,0.3834061135371179,2,True,UPA-065,Upas
2149,19.43462914827934,121.5113286284308,0.3939393939393939,2,True,UPA-066,Upas
2150,19.42903887639346,121.51271284470327,0.3729468599033816,2,True,UPA-067,Upas
2152,16.542439366206,121.85688575399335,0.3801652892561983,2,True,VIL-001,Villa Remedios
2153,16.5408797349085,121.85267817932922,0.3822584630590561,2,True,VIL-002,Villa Remedios
2154,16.546754516642242,121.85264344477712,0.3148212426240888,2,True,VIL-003,Villa Remedios
2155,16.540464309937008,121.85933373443424,0.3980765604374882,2,True,VIL-004,Villa Remedios
2156,16.535551357701213,121.85345929644956,0.3561335244726602,2,True,VIL-005,Villa Remedios
2158,16.557168922783344,121.8729177481273,0.3682531241691039,2,True,VIL-006,Villa Remedios
2159,16.555017466992258,121.87621021452075,0.382851445663011,2,True,VIL-007,Villa Remedios
2160,16.546939402002355,121.85339202079408,0.3778075762655045,2,True,VIL-008,Villa Remedios
2161,16.56051000633002,121.87233602943776,0.343139619001688,2,True,VIL-009,Villa Remedios
2162,16.546934247958095,121.85245496458252,0.3671875,2,True,VIL-010,Villa Remedios
2163,16.54684438232458,121.85254920472345,0.3184643510054845,2,True,VIL-011,Villa Remedios
2164,16.55501696178934,121.87611650423872,0.3824948311509304,2,True,VIL-012,Villa Remedios
2165,16.546784121020607,121.87466485864314,0.3610785463071512,2,True,VIL-013,Villa Remedios
2166,16.611368794850605,121.86725889260178,0.3998294970161978,2,True,VIL-014,Villa Remedios
2167,16.60997819930552,121.8283653348768,0.3915282003276387,2,True,VIL-015,Villa Remedios
2168,16.55501898234838,121.87649134538655,0.3854945054945055,2,True,VIL-016,Villa Remedios
2169,16.556181812739556,121.87423547787732,0.3887305415479061,2,True,VIL-017,Villa Remedios
2170,16.547479628325895,121.85301399229972,0.3337908945321436,2,True,VIL-018,Villa Remedios
2171,16.542968289219043,121.85444626099728,0.3987068965517241,2,True,VIL-019,Villa Remedios
2172,16.611912614157518,121.86753692602416,0.3910788381742738,2,True,VIL-020,Villa Remedios
2173,16.541054310395538,121.8515526777141,0.3791728948679621,2,True,VIL-021,Villa Remedios
2174,16.63147344320163,121.8416410338044,0.3806639205233826,2,True,VIL-022,Villa Remedios
2175,16.547660390798256,121.85301292361645,0.3134133042529989,2,True,VIL-023,Villa Remedios
2176,16.541683883163067,121.85098671585064,0.3799464445105623,2,True,VIL-024,Villa Remedios
2178,18.454191227911796,122.17545234742964,0.3658536585365853,2,True,UPA-068,Upas
2179,18.51396202406528,122.20434413608706,0.3592890393567499,2,True,UPA-069,Upas
2180,18.508592615761767,122.21706278813254,0.3966578715919085,2,True,UPA-070,Upas
2181,18.449689427567275,122.1793564177493,0.3770491803278688,2,True,UPA-071,Upas
2182,18.51962361712348,122.2183389187811,0.325,2,True,UPA-072,Upas
2183,18.50558704922592,122.16923874343848,0.3977220956719818,2,True,UPA-073,Upas
2184,18.52051479016244,122.21530329288696,0.3466606088141754,2,True,UPA-074,Upas
2187,18.45352164948576,122.14666707012135,0.3982703686845699,2,True,UPA-075,Upas
2188,18.517480605906226,122.16112894214494,0.3187294633077766,2,True,UPA-076,Upas
2189,18.5079639219118,122.21801294585975,0.3390364700585322,2,True,UPA-077,Upas
2190,16.51365293159117,121.11510725142328,0.3793484262838211,2,True,LAB-011,Labbi Camp
2191,16.505240034518675,121.12408667652316,0.3484602917341977,2,True,LAB-012,Labbi Camp
2192,16.475316986414917,121.1225020434884,0.3867403314917127,2,True,LAB-013,Labbi Camp
2193,16.467011837139385,120.98717804858504,0.3004739336492891,2,True,LAB-014,Labbi Camp
2196,18.51165902124484,122.21553313265218,0.3864059590316573,2,True,UPA-078,Upas
2197,18.504434275370517,122.21679751058852,0.3318304779080252,2,True,UPA-079,Upas
2198,18.513051913919043,122.20283262386408,0.3763636363636363,2,True,UPA-080,Upas
2199,18.454289414742,122.17725117193362,0.3914656771799629,2,True,UPA-081,Upas
2201,16.469660848467495,120.98078329285096,0.3598039215686274,2,True,LAB-015,Labbi Camp
2202,16.518025751851326,121.05980160929028,0.3031161473087819,2,True,LAB-016,Labbi Camp
2205,16.453779284467668,120.9829139615359,0.3511600471883602,2,True,LAB-017,Labbi Camp
2206,16.513659691627478,121.11585651127852,0.3576512455516014,2,True,LAB-018,Labbi Camp
2207,16.506931461578077,121.12126047858727,0.3116716545532279,2,True,LAB-019,Labbi Camp
2208,16.4652952999918,120.98719576982997,0.3945104465383039,2,True,LAB-020,Labbi Camp
2210,18.45343681237276,122.1478985711702,0.370304114490161,2,True,UPA-082,Upas
2211,18.465307476585924,122.1754939676734,0.3191273465246068,2,True,UPA-083,Upas
2213,18.51953324408357,122.21833932931705,0.3647454774926378,2,True,UPA-084,Upas
2214,18.457226476517963,122.14655406443389,0.382262996941896,2,True,UPA-085,Upas
2215,18.461011855185728,122.14426248939446,0.3352919573999265,2,True,UPA-086,Upas
2216,18.23392705894079,121.6994643119495,0.3853804077573347,2,True,UPA-087,Upas
2217,18.233149043218138,121.70467130698226,0.3702224757558471,2,True,UPA-088,Upas
2218,18.243015127276596,121.68057681408644,0.3726829268292683,2,True,UPA-089,Upas
2219,17.165127133544935,121.5926368225548,0.3383128295254833,2,True,SIL-023,Silauan Sur
2220,17.153931393953634,121.55568536265368,0.3790686029043565,2,True,SIL-024,Silauan Sur
2221,17.166464349977467,121.61612848692536,0.3878535408901556,2,True,SIL-025,Silauan Sur
2222,17.16794432119235,121.6210999450793,0.3845386533665835,2,True,SIL-026,Silauan Sur
2223,17.162217739690057,121.62950875632887,0.3394237526352776,2,True,SIL-027,Silauan Sur
2224,17.148609013230054,121.60855298211212,0.3734505296371422,2,True,SIL-028,Silauan Sur
2225,17.090214631352474,121.51736905933252,0.3748558246828143,2,True,SIL-029,Silauan Sur
2226,17.15156034328803,121.5910471176384,0.3389869355947742,2,True,SIL-030,Silauan Sur
2227,17.167519410660677,121.62505142793826,0.3123550844650546,2,True,SIL-031,Silauan Sur
2228,17.157372875022798,121.63471451120168,0.3290008123476848,2,True,SIL-032,Silauan Sur
2229,17.127160444389233,121.51529079038497,0.3715608125482129,2,True,SIL-033,Silauan Sur
2230,17.151698433730235,121.55936855455948,0.3518216421968461,2,True,SIL-034,Silauan Sur
2231,17.160088205514995,121.57002009453588,0.3992477162815691,2,True,SIL-035,Silauan Sur
2232,17.178016065910676,121.60071866164812,0.3620755436856162,2,True,SIL-036,Silauan Sur
2233,17.14827597809168,121.61269137688474,0.3315761729045862,2,True,SIL-037,Silauan Sur
2234,17.169604743203976,121.58677454393413,0.3940744040989084,2,True,SIL-038,Silauan Sur
2235,17.16917988444648,121.61676640538452,0.3665008291873963,2,True,SIL-039,Silauan Sur
2236,17.169063343788082,121.6261681572892,0.3890717577353522,2,True,SIL-040,Silauan Sur
2237,17.157820267722744,121.63405321385235,0.3317683881064163,2,True,SIL-041,Silauan Sur
2238,16.483416492557684,121.04010605607296,0.3390887290167865,2,True,LAB-021,Labbi Camp
2240,18.559303216282384,122.15656597452625,0.3851294903926482,2,True,UPA-090,Upas
2241,18.550692461251774,122.15092313336103,0.3988884138520735,2,True,UPA-091,Upas
2242,18.51980436320069,122.21833809770222,0.323262839879154,2,True,UPA-092,Upas
2243,18.51917175191521,122.218340971437,0.3956133225020308,2,True,UPA-093,Upas
2244,18.516912425547023,122.21835123382982,0.3773431132844336,2,True,UPA-094,Upas
2245,16.99547160686006,121.69722399345204,0.350823672971324,2,True,SIL-042,Silauan Sur
2246,16.985970522892085,121.69541121862832,0.3155959333765953,2,True,SIL-043,Silauan Sur
2247,17.00048303538703,121.85433275755632,0.3938477054967221,2,True,VIL-025,Villa Remedios
2248,16.983328727844466,121.85753639511864,0.3797519007603041,2,True,VIL-026,Villa Remedios
2249,16.829933823676132,121.77596968616857,0.3228501228501228,2,True,VIL-027,Villa Remedios
2250,16.821260493769365,121.77649458442347,0.3995726495726496,2,True,VIL-028,Villa Remedios
2251,16.825020470803604,121.78566700025668,0.3387010198604401,2,True,VIL-029,Villa Remedios
2253,19.3851505182742,121.39819813197036,0.3891380169407075,2,True,UPA-095,Upas
2254,19.38276078131964,121.40383846487268,0.37852593266606,2,True,UPA-096,Upas
2255,19.373411902373405,121.47247255142506,0.3682294037323623,2,True,UPA-097,Upas
2256,16.973651029261084,121.69098852075408,0.3749759753988084,2,True,SIL-044,Silauan Sur
2257,16.99947992014088,121.77515607920078,0.3867885334441213,2,True,VIL-030,Villa Remedios
2258,16.979403425173114,121.85061001077216,0.3988961364776718,2,True,VIL-031,Villa Remedios
2259,16.951167701305568,121.76683021833452,0.3920071845532106,2,True,VIL-032,Villa Remedios
2260,17.506971947667942,121.64098071430791,0.3397575380789555,2,True,SIL-045,Silauan Sur
2261,17.505035352808594,121.64852959772855,0.3433070866141732,2,True,SIL-046,Silauan Sur
2262,17.503589501989254,121.64854028999666,0.3977142857142857,2,True,SIL-047,Silauan Sur
2263,17.485366944194453,121.68022241094444,0.364957499314505,2,True,SIL-048,Silauan Sur
2264,17.482384206623035,121.6801497538924,0.3973509933774834,2,True,SIL-049,Silauan Sur
2265,17.473933055989402,121.6731482407351,0.3933649289099526,2,True,SIL-050,Silauan Sur
2266,16.444825636261186,121.14845107828904,0.3768885259289506,2,True,LAB-022,Labbi Camp
2267,16.419472224580456,121.14251226118417,0.3911028730305839,2,True,LAB-023,Labbi Camp
2268,16.393421436992888,121.12927979828004,0.3983739837398374,2,True,LAB-024,Labbi Camp
2269,16.39196830268854,121.12845120434665,0.3811023622047244,2,True,LAB-025,Labbi Camp
2270,16.383691657567574,121.13255521641642,0.3695375477301654,2,True,LAB-026,Labbi Camp
2271,16.40441718956898,121.14649337189655,0.3844086021505376,2,True,LAB-027,Labbi Camp
2272,16.4027343878967,121.12993973785636,0.3259464450600184,2,True,LAB-028,Labbi Camp
2273,16.38746484099422,121.13008551532256,0.3645484949832775,2,True,LAB-029,Labbi Camp
2274,16.390373624372103,121.14222671404454,0.3659742828882295,2,True,LAB-030,Labbi Camp
2275,16.387468265299006,121.14066295330274,0.3555394641564084,2,True,LAB-031,Labbi Camp
2276,16.419856430594937,121.17602547226724,0.3831775700934579,2,True,LAB-032,Labbi Camp
2277,16.437742531977737,121.14449211862332,0.3096716947648624,2,True,LAB-033,Labbi Camp
2278,16.430898875953925,121.13697332534022,0.3650282030620467,2,True,LAB-034,Labbi Camp
2279,16.45107105839003,121.15990922405766,0.3767587285044294,2,True,LAB-035,Labbi Camp
2280,16.386567141082637,121.13074931775276,0.3947089947089947,2,True,LAB-036,Labbi Camp
2281,16.386934373319463,121.1314010534758,0.3826086956521739,2,True,LAB-037,Labbi Camp
2282,16.397051470143726,121.14122727428644,0.3303964757709251,2,True,LAB-038,Labbi Camp
2283,16.39706553588954,121.14281852484848,0.3261802575107296,2,True,LAB-039,Labbi Camp
2284,16.41976607610518,121.17602631497752,0.3841463414634146,2,True,LAB-040,Labbi Camp
2285,16.441998220475266,121.14548164525564,0.3747936158503027,2,True,LAB-041,Labbi Camp
2287,16.402649208271153,121.140706069434,0.3173803526448362,2,True,LAB-042,Labbi Camp
2288,16.397406258288882,121.14047501950786,0.3466085874299938,2,True,LAB-043,Labbi Camp
2289,16.384104508229193,121.13835475158774,0.3647627682079178,2,True,LAB-044,Labbi Camp
