sample_id,latitude,longitude,ndvi,priority,assigned,assigned_drone,assigned_base
378,17.56093996203972,121.81223359704492,0.3892652423137051,2,True,CON-080,Concong
379,17.558106172503408,121.70616944313184,0.3693516699410609,2,True,CON-081,Concong
380,17.5560154028033,121.7043001077174,0.3899082568807339,2,True,CON-082,Concong
381,17.55104572460248,121.74654030950086,0.3908355795148248,2,True,CON-083,Concong
382,17.559187839934786,121.79151800228374,0.3166734944694797,2,True,CON-084,Concong
383,17.556370936907175,121.8038784817684,0.3701600413009809,2,True,CON-085,Concong
384,17.557579260888154,121.809429117011,0.3851739788199697,2,True,CON-086,Concong
385,17.544850497781358,121.79679441493948,0.3844678811121764,2,True,CON-087,Concong
386,17.6365474454726,121.82135322182778,0.3884426017102876,2,True,CON-088,Concong
387,17.63020515759031,121.81866116414612,0.3187584345479082,2,True,CON-089,Concong
388,17.628009105240924,121.86014567615496,0.3828816742688489,2,True,CON-090,Concong
389,17.641332878684498,121.86684849423376,0.3560068509909469,2,True,CON-091,Concong
390,17.601963820743684,121.84165022353277,0.3691842900302114,2,True,CON-092,Concong
391,17.551681931116676,121.79071990276452,0.3112175102599179,2,True,CON-093,Concong
392,17.55564170817027,121.8028469381664,0.3526843051631133,2,True,CON-094,Concong
393,17.542977560245763,121.81593048604302,0.3772455089820359,2,True,CON-095,Concong
394,17.626305669790916,121.81642458463894,0.3640121245522182,2,True,CON-096,Concong
395,17.625676467833593,121.81699418148978,0.3789499875590943,2,True,CON-097,Concong
396,17.627918733394257,121.86014624404116,0.308990178796273,2,True,CON-098,Concong
397,17.642832801210503,121.8605237736514,0.3463073852295409,2,True,CON-099,Concong
398,17.60993743824952,121.86073037727913,0.3973494536154383,2,True,CON-100,Concong
399,17.575662732152434,121.82598827866528,0.394524959742351,2,True,VIL-001,Villa Remedios
400,17.5751255359355,121.82683974850474,0.3239729589183567,2,True,VIL-002,Villa Remedios
402,17.56940696114504,121.82263672358116,0.3554459883460332,2,True,VIL-003,Villa Remedios
404,17.551799018065864,121.76575367975217,0.3758342922899885,2,True,VIL-004,Villa Remedios
405,17.5559088315249,121.80218569852975,0.3894364417487996,2,True,VIL-005,Villa Remedios
406,17.55591225046043,121.80275094836304,0.3900264996386413,2,True,VIL-006,Villa Remedios
407,17.548723829056602,121.79469626903597,0.3513513513513513,2,True,VIL-007,Villa Remedios
408,17.62109595259709,121.83700431300036,0.3208163265306122,2,True,VIL-008,Villa Remedios
409,17.581226476787474,121.81935657514028,0.3908518214187894,2,True,VIL-009,Villa Remedios
410,17.575969194917306,121.81675245054925,0.3743944636678201,2,True,VIL-010,Villa Remedios
411,17.573541567188713,121.818841110731,0.389345348529022,2,True,VIL-011,Villa Remedios
412,17.571633643135662,121.81715752146778,0.3801250868658791,2,True,VIL-012,Villa Remedios
413,17.56480867112208,121.82445658724826,0.3916666666666666,2,True,VIL-013,Villa Remedios
414,17.552309694786686,121.74634319815785,0.399752984767394,2,True,SIL-001,Silauan Sur
415,17.545063735925865,121.72962462434188,0.370048309178744,2,True,SIL-002,Silauan Sur
416,17.544926828718232,121.76514077771982,0.3887497153268048,2,True,VIL-014,Villa Remedios
417,17.542238022503646,121.76873873939115,0.3430782459157351,2,True,VIL-015,Villa Remedios
418,17.542148238277534,121.76883354964484,0.3674176776429809,2,True,VIL-016,Villa Remedios
419,17.558751214252695,121.77927320461272,0.3916801728795245,2,True,VIL-017,Villa Remedios
420,17.6179074269044,121.81751605300408,0.3767186067827681,2,True,VIL-018,Villa Remedios
421,17.61212473551605,121.83291513852843,0.3590951932139491,2,True,VIL-019,Villa Remedios
422,17.6204337999326,121.84737568419752,0.3880242680031654,2,True,VIL-020,Villa Remedios
423,17.618626369558356,121.84738716323903,0.3870192307692308,2,True,VIL-021,Villa Remedios
426,17.557254123536595,121.80048102437657,0.3783044667274384,2,True,VIL-022,Villa Remedios
427,17.557072075385783,121.81527363342606,0.3464447806354009,2,True,VIL-023,Villa Remedios
428,17.54312429761973,121.79529852290705,0.3533312282917588,2,True,VIL-024,Villa Remedios
429,17.625379604411485,121.85865420380227,0.3660293710169022,2,True,VIL-025,Villa Remedios
430,17.612124178437764,121.83282090006692,0.3303112722877002,2,True,VIL-026,Villa Remedios
431,17.64133233693377,121.86675423947273,0.3797254996388153,2,True,VIL-027,Villa Remedios
432,17.609937981942956,121.86082461553508,0.3899955732625055,2,True,VIL-028,Villa Remedios
433,17.58493056009286,121.8191440760934,0.3689727463312369,2,True,VIL-029,Villa Remedios
434,17.58096660615199,121.82124277235444,0.345904173106646,2,True,VIL-030,Villa Remedios
435,17.566499370163154,121.82001742152838,0.3926272674078408,2,True,VIL-031,Villa Remedios
437,17.597470978030355,121.8616566741031,0.3955366631243358,2,True,VIL-032,Villa Remedios
438,17.592706170438557,121.8660212251144,0.3518284993694829,2,True,VIL-033,Villa Remedios
440,17.559096894535337,121.79142439228124,0.3414531709365813,2,True,VIL-034,Villa Remedios
441,17.5525107805961,121.7932580722398,0.381607819668861,2,True,VIL-035,Villa Remedios
442,17.63536812085878,121.8206068581727,0.3983228511530398,2,True,VIL-036,Villa Remedios
443,17.632376871078954,121.8191182785062,0.3163265306122449,2,True,VIL-037,Villa Remedios
444,17.62694447949379,121.81745715906392,0.3521758636159713,2,True,VIL-038,Villa Remedios
445,17.621095397197028,121.83691006974416,0.3152569809793605,2,True,VIL-039,Villa Remedios
446,17.61240086064143,121.833761543405,0.3869684918935454,2,True,VIL-040,Villa Remedios
447,17.6124125405946,121.83574055550451,0.3915492957746478,2,True,VIL-041,Villa Remedios
448,17.641241965001043,121.86675480452158,0.3911620294599018,2,True,VIL-042,Villa Remedios
449,17.57417585188309,121.819119659921,0.3998082454458293,2,True,VIL-043,Villa Remedios
450,17.57143928308643,121.8300670182109,0.3621825023518344,2,True,VIL-044,Villa Remedios
451,17.56106529766186,121.81807411437497,0.3765838824125697,2,True,VIL-045,Villa Remedios
452,17.56235506603272,121.83747425958038,0.3960199004975124,2,True,VIL-046,Villa Remedios
453,17.556111454401467,121.7616733925048,0.3257803468208092,2,True,VIL-047,Villa Remedios
454,17.55419463835255,121.80266802402444,0.367983367983368,2,True,VIL-048,Villa Remedios
455,17.556443423131025,121.81593721053864,0.3939990162321692,2,True,VIL-049,Villa Remedios
456,17.543123724767263,121.79520432145986,0.3482275841525171,2,True,VIL-050,Villa Remedios
457,17.632873037040564,121.8418299625514,0.3311688311688311,2,True,VIL-051,Villa Remedios
458,17.61466570415887,121.83468942849478,0.389280677009873,2,True,VIL-052,Villa Remedios
459,17.620686174367272,121.84416968855236,0.3545126353790613,2,True,VIL-053,Villa Remedios
460,17.60385582406835,121.85615084059476,0.3728993831099766,2,True,VIL-054,Villa Remedios
461,17.574893755787155,121.8182670003566,0.3077441077441077,2,True,VIL-055,Villa Remedios
462,17.57217305173466,121.81668291155836,0.3689860072838796,2,True,VIL-056,Villa Remedios
463,17.588091230767862,121.865013474341,0.3804028945824369,2,True,VIL-057,Villa Remedios
464,17.54670504081793,121.74609913301936,0.3329395550305178,2,True,SIL-003,Silauan Sur
465,17.55568292435012,121.79474445003191,0.340250756593169,2,True,VIL-058,Villa Remedios
466,17.55559255396629,121.79474504787323,0.3063533507397737,2,True,VIL-059,Villa Remedios
467,17.554746540598487,121.8042659923088,0.3556015370972509,2,True,VIL-060,Villa Remedios
468,17.544392921203446,121.79585537565092,0.3560528992878942,2,True,VIL-061,Villa Remedios
469,17.6381780573283,121.8220024072854,0.3995249406175772,2,True,VIL-062,Villa Remedios
470,17.642738697645495,121.82904209834314,0.3976648351648351,2,True,VIL-063,Villa Remedios
471,17.634364925026816,121.83428013415622,0.3368130181148296,2,True,VIL-064,Villa Remedios
472,17.635815100182736,121.85038834981653,0.3677923271307144,2,True,VIL-065,Villa Remedios
473,17.5909449674058,121.82749155646982,0.3568255848386141,2,True,VIL-066,Villa Remedios
474,17.599143665939902,121.86965627238489,0.3248195446973903,2,True,VIL-067,Villa Remedios
475,17.552147002442645,121.7928836419337,0.3926016758634784,2,True,VIL-068,Villa Remedios
476,17.548849326828307,121.78565146650648,0.3702649441646595,2,True,VIL-069,Villa Remedios
477,17.545722664265714,121.79160729855164,0.3861066235864297,2,True,VIL-070,Villa Remedios
478,17.55697901514838,121.7998233480722,0.3677758318739054,2,True,VIL-071,Villa Remedios
479,17.637462971256962,121.82332662301746,0.3850115889775946,2,True,VIL-072,Villa Remedios
480,17.63620845996695,121.82512559739985,0.3817232375979112,2,True,VIL-073,Villa Remedios
481,17.628566061712384,121.81659833626397,0.3800923981520369,2,True,VIL-074,Villa Remedios
482,17.613378780179886,121.83102222396766,0.3569723832253665,2,True,VIL-075,Villa Remedios
483,17.607274096357955,121.82267421999046,0.3750280206231786,2,True,VIL-076,Villa Remedios
484,17.609830734601932,121.85790379955544,0.3723129836629407,2,True,VIL-077,Villa Remedios
485,17.63908061774141,121.86808791520524,0.3829229963331587,2,True,VIL-078,Villa Remedios
486,17.585105671763802,121.81820066279764,0.3994334277620396,2,True,VIL-079,Villa Remedios
487,17.581971351563272,121.82302655735846,0.3761581222977146,2,True,VIL-080,Villa Remedios
489,17.572082117192426,121.81658928194808,0.339888065345636,2,True,VIL-081,Villa Remedios
490,17.571901375278287,121.81659045712688,0.3757535164099129,2,True,VIL-082,Villa Remedios
491,17.572700023498772,121.82930514218543,0.394856278366112,2,True,VIL-083,Villa Remedios
492,17.555663806956048,121.8215950203585,0.3575996064928677,2,True,VIL-084,Villa Remedios
493,17.5516740034554,121.819359774413,0.3575418994413408,2,True,VIL-085,Villa Remedios
495,17.554118475528856,121.79013846796276,0.3765765765765765,2,True,VIL-086,Villa Remedios
496,17.55495594590312,121.79408977992505,0.3849627455407541,2,True,VIL-087,Villa Remedios
497,17.54779436416338,121.77576673585902,0.3864057127743983,2,True,VIL-088,Villa Remedios
498,17.614226075459023,121.83676560115286,0.3543091655266758,2,True,VIL-089,Villa Remedios
499,17.542237437052606,121.76864453933544,0.3952995977133178,2,True,VIL-090,Villa Remedios
500,17.547794946406782,121.77586093903808,0.3342848986582929,2,True,VIL-091,Villa Remedios
501,17.546846731298047,121.78330963694724,0.3871169480925578,2,True,VIL-092,Villa Remedios
502,17.555822449475066,121.80284575051304,0.3052425281724645,2,True,VIL-093,Villa Remedios
503,17.62622485000809,121.83320145998104,0.3162658391517972,2,True,VIL-094,Villa Remedios
504,17.62364944397802,121.85640311896488,0.3878116343490305,2,True,VIL-095,Villa Remedios
505,17.613759767172592,121.83431827186382,0.3957391865719819,2,True,VIL-096,Villa Remedios
506,17.554134219982153,121.82273545351867,0.3954285714285714,2,True,VIL-097,Villa Remedios
507,17.546604223630343,121.81788529165904,0.3795283248237296,2,True,VIL-098,Villa Remedios
508,17.5490706243737,121.82229711948064,0.3730546909737661,2,True,VIL-099,Villa Remedios
511,17.542301792379202,121.79379668077397,0.3346855983772819,2,True,VIL-100,Villa Remedios
512,17.556137069921466,121.79511829341448,0.377056372011406,2,True,SIL-004,Silauan Sur
513,17.55483520430296,121.80398277579825,0.360804983229516,2,True,SIL-005,Silauan Sur
514,17.55182547897056,121.81445985515732,0.3971682265418766,2,True,SIL-006,Silauan Sur
516,17.635548861876174,121.82060568247525,0.3550165380374862,2,True,SIL-007,Silauan Sur
517,17.634274554063808,121.83428071515024,0.3331330729948933,2,True,SIL-008,Silauan Sur
518,17.628031749318513,121.81792132045892,0.3260373917008664,2,True,SIL-009,Silauan Sur
519,17.61585997298426,121.83798030480853,0.3694083694083694,2,True,SIL-010,Silauan Sur
520,17.566484185201883,121.81747363442804,0.3952810952519662,2,True,SIL-011,Silauan Sur
521,17.565330160907468,121.82096717318105,0.3488574537540805,2,True,SIL-012,Silauan Sur
522,17.569713864614297,121.82866480878148,0.344364012409514,2,True,SIL-013,Silauan Sur
523,17.568999254947904,121.83008270068352,0.3856802941812676,2,True,SIL-014,Silauan Sur
524,17.580162524570877,121.85356735783644,0.3733372746083358,2,True,SIL-015,Silauan Sur
525,17.55918841504849,121.79161221190552,0.3153079894287456,2,True,SIL-016,Silauan Sur
526,17.55391525157544,121.78646560339196,0.3778162911611785,2,True,SIL-017,Silauan Sur
527,17.552056057805906,121.7927900345906,0.3988959313023921,2,True,SIL-018,Silauan Sur
528,17.548595523926224,121.78847939232526,0.3837566285235836,2,True,SIL-019,Silauan Sur
529,17.547428197634023,121.78971184592766,0.3774043776254698,2,True,SIL-020,Silauan Sur
530,17.6155026769531,121.8698371893458,0.3120408815075056,2,True,SIL-021,Silauan Sur
531,17.568774362876592,121.82264081496648,0.3990323402088108,2,True,SIL-022,Silauan Sur
532,17.55150111968468,121.82067983815834,0.3241050119331742,2,True,SIL-023,Silauan Sur
533,17.547769761632352,121.7429830054668,0.3837320574162679,2,True,SIL-024,Silauan Sur
534,17.5465248995071,121.74619457773449,0.394725078229772,2,True,SIL-025,Silauan Sur
535,17.558087192574803,121.75968151062604,0.3029411764705882,2,True,SIL-026,Silauan Sur
536,17.557852742289914,121.78012713734772,0.320808561236623,2,True,SIL-027,Silauan Sur
537,17.545865379027926,121.78538872637787,0.375594294770206,2,True,SIL-028,Silauan Sur
538,17.546883673103714,121.78933863333124,0.3906103286384976,2,True,SIL-029,Silauan Sur
539,17.554437208661103,121.81293547686778,0.3202846975088968,2,True,SIL-030,Silauan Sur
541,17.638794060102835,121.84980392099456,0.3747178329571106,2,True,SIL-031,Silauan Sur
542,17.60866461390195,121.85941898858088,0.3923933209647495,2,True,SIL-032,Silauan Sur
543,17.64364560183373,121.86042440388432,0.3918021525074421,2,True,SIL-033,Silauan Sur
544,17.54254315787274,121.83411502055408,0.396732788798133,2,True,SIL-034,Silauan Sur
545,17.555659319800988,121.82084134980018,0.3950432965064198,2,True,SIL-035,Silauan Sur
546,17.55906618333681,121.83146551873917,0.3313174946004319,2,True,SIL-036,Silauan Sur
547,17.542997233972983,121.8344889420984,0.3878419452887538,2,True,SIL-037,Silauan Sur
548,17.555568948555553,121.82084193469768,0.3826714801444043,2,True,SIL-038,Silauan Sur
549,17.546818058285055,121.82344216862622,0.3353474320241691,2,True,SIL-039,Silauan Sur
550,17.546029849344443,121.82768659737502,0.390655418559377,2,True,SIL-040,Silauan Sur
551,17.55465737710691,121.819528867734,0.3755389153619242,2,True,SIL-041,Silauan Sur
552,17.5542251514085,121.8228290777413,0.3825887743413516,2,True,SIL-042,Silauan Sur
553,17.576518744339964,121.81797377779226,0.397649631046734,2,True,SIL-043,Silauan Sur
554,17.571724014114174,121.81715693417118,0.3644166086754813,2,True,SIL-044,Silauan Sur
555,17.575216465996707,121.82693338502048,0.3429234338747099,2,True,SIL-045,Silauan Sur
557,17.55972995235773,121.82147450223394,0.3429762196616818,2,True,SIL-046,Silauan Sur
558,17.553063752289933,121.82509764926164,0.3611267605633803,2,True,SIL-047,Silauan Sur
559,17.546513852399038,121.8178858777006,0.39751079502159,2,True,SIL-048,Silauan Sur
560,17.546819177322817,121.82363057728205,0.3921360255047821,2,True,SIL-049,Silauan Sur
561,17.545737701906695,121.83946443335488,0.360964581763376,2,True,SIL-050,Silauan Sur
562,17.5470328515477,121.8291874779897,0.3935096809380965,2,True,SIL-051,Silauan Sur
563,17.546514976702298,121.81807428566384,0.3945049248315189,2,True,SIL-052,Silauan Sur
564,17.546818617826325,121.82353637295236,0.3868692349430276,2,True,SIL-053,Silauan Sur
565,17.543638815343122,121.82073070529484,0.3906655142610198,2,True,SIL-054,Silauan Sur
566,17.543733110901776,121.82138953930524,0.3509168550615423,2,True,SIL-055,Silauan Sur
567,17.543174097081238,121.83382836708374,0.3922196796338673,2,True,SIL-056,Silauan Sur
568,18.31567464522033,122.06407723809804,0.3921028466483012,2,True,UPA-001,Upas
569,18.2773821661924,122.1073264156355,0.3491124260355029,2,True,UPA-002,Upas
570,18.300272759599856,122.07475668463036,0.3830171635049684,2,True,UPA-003,Upas
571,18.308523097599004,122.08020072007294,0.3426900584795321,2,True,UPA-004,Upas
572,18.296679894748465,122.11763500379716,0.3602661596958175,2,True,UPA-005,Upas
573,17.963269930143035,122.17681490668866,0.3900134952766532,2,True,SIL-057,Silauan Sur
574,17.17202910621679,121.90414798016388,0.3763810459121041,2,True,SIL-058,Silauan Sur
575,17.17705018986766,121.9134265907091,0.3802145411203814,2,True,SIL-059,Silauan Sur
576,17.18207438595467,121.92336386840964,0.3911806543385491,2,True,SIL-060,Silauan Sur
577,17.16367379511202,121.913410484789,0.365589389127592,2,True,SIL-061,Silauan Sur
578,17.17024640468375,121.92559457486688,0.3857370699475962,2,True,SIL-062,Silauan Sur
579,17.166877350242775,121.92091314612792,0.3802948747952258,2,True,SIL-063,Silauan Sur
580,17.166970742099352,121.92147670557176,0.3537725592520113,2,True,SIL-064,Silauan Sur
581,17.168727962069507,121.92898795434806,0.3830270493495767,2,True,SIL-065,Silauan Sur
582,17.16107253392536,121.9170921537546,0.3272854152128402,2,True,SIL-066,Silauan Sur
583,17.160181343101566,121.9194476512484,0.3641255605381165,2,True,SIL-067,Silauan Sur
584,17.13829141441156,121.88291363555123,0.3805511273058529,2,True,SIL-068,Silauan Sur
585,17.167206360218028,121.89815927259392,0.3910714285714285,2,True,SIL-069,Silauan Sur
586,17.14110244259666,121.88458888097044,0.36272298544187,2,True,SIL-070,Silauan Sur
587,17.181258814575884,121.90616225396474,0.3700189753320683,2,True,SIL-071,Silauan Sur
588,17.17864754779946,121.90796399432628,0.3381489841986456,2,True,SIL-072,Silauan Sur
589,17.175930117776023,121.9068516594233,0.3952935583551224,2,True,SIL-073,Silauan Sur
590,17.174019448854153,121.90451236512,0.3356659668766036,2,True,SIL-074,Silauan Sur
591,17.17231457944083,121.92360825601968,0.3985165205664194,2,True,SIL-075,Silauan Sur
592,17.166265268226944,121.92477135321694,0.3842515961220146,2,True,SIL-076,Silauan Sur
593,17.16026920568929,121.91897707683168,0.3582417582417582,2,True,SIL-077,Silauan Sur
595,17.13847476441011,121.8833825460146,0.3385826771653543,2,True,SIL-078,Silauan Sur
596,17.11544981994339,121.8873735652603,0.3021632937892533,2,True,SIL-079,Silauan Sur
597,16.978057610201297,121.39692436021686,0.3397153945666235,2,True,SIL-080,Silauan Sur
598,16.972910773365683,121.39743757370834,0.3632165172507471,2,True,SIL-081,Silauan Sur
600,18.54140823390444,120.93578027258364,0.3430550492161867,2,True,UPA-006,Upas
601,18.611691476048332,121.0901319234896,0.3591316658801321,2,True,UPA-007,Upas
602,18.601080048201467,121.05955279434082,0.3797290985520785,2,True,UPA-008,Upas
603,17.091582435880888,121.88610565134056,0.3758668515950069,2,True,SIL-082,Silauan Sur
604,17.086333824190103,121.88491515615009,0.3692496924969249,2,True,SIL-083,Silauan Sur
606,17.075611862797736,121.89099295711092,0.3875,2,True,SIL-084,Silauan Sur
607,17.06998219063161,121.88623390475948,0.3153013910355486,2,True,SIL-085,Silauan Sur
608,17.13123092037619,121.93108291260184,0.3872465184461275,2,True,SIL-086,Silauan Sur
609,17.130962764359815,121.93164843769094,0.3905488450942996,2,True,SIL-087,Silauan Sur
610,17.10966397912405,121.92049148190478,0.3620253164556962,2,True,SIL-088,Silauan Sur
611,17.11947248399289,121.96414176461325,0.3736343772760379,2,True,SIL-089,Silauan Sur
612,17.109924917787904,121.98853781544308,0.3816046966731898,2,True,SIL-090,Silauan Sur
613,16.983396954283155,121.38645526343112,0.3625800331989566,2,True,SIL-091,Silauan Sur
614,16.99663287335834,121.4265375636497,0.3692162417374882,2,True,SIL-092,Silauan Sur
615,16.9891876603036,121.42199800240246,0.3560154331813399,2,True,SIL-093,Silauan Sur
616,16.97675990020455,121.42754844191384,0.3479768786127167,2,True,SIL-094,Silauan Sur
617,16.98026660643414,121.44883630543688,0.3931379556826304,2,True,SIL-095,Silauan Sur
618,18.56466896865928,121.03296865050687,0.3986754966887417,2,True,UPA-009,Upas
619,18.563985087313604,121.0629091906644,0.3480459770114942,2,True,UPA-010,Upas
620,18.603645440165337,121.0718407595961,0.3840550384459733,2,True,UPA-011,Upas
621,17.066302285934675,121.8745101181392,0.3518438177874186,2,True,SIL-096,Silauan Sur
622,17.062079504548127,121.87904563850051,0.3413063477460901,2,True,SIL-097,Silauan Sur
623,17.063717705798105,121.88110306022114,0.3458025228360156,2,True,SIL-098,Silauan Sur
624,17.068886301585017,121.884173146691,0.3928741092636579,2,True,SIL-099,Silauan Sur
625,17.064193374573495,121.88542256829967,0.373994070309191,2,True,SIL-100,Silauan Sur
626,17.101563433423276,121.90991802871284,0.3563402889245586,2,True,LAB-001,Labbi Camp
627,17.14060028448308,121.97765539638232,0.3870733478576615,2,True,LAB-002,Labbi Camp
628,17.078743600571052,121.93570513753944,0.3479025370509922,2,True,LAB-003,Labbi Camp
629,17.077565712901308,121.93514798702212,0.3797619047619047,2,True,LAB-004,Labbi Camp
630,17.09619229019281,121.95402648974284,0.3702804151026717,2,True,LAB-005,Labbi Camp
631,18.582085953444256,121.048589329517,0.3432171979243884,2,True,UPA-012,Upas
632,18.600602946526685,121.09243480893102,0.3640416047548291,2,True,UPA-013,Upas
633,17.073356928700786,121.87540750330888,0.3219704064431541,2,True,LAB-006,Labbi Camp
634,17.069282653364112,121.87411638586806,0.3698630136986301,2,True,LAB-007,Labbi Camp
635,17.072928713286924,121.89617708664434,0.3612695264071411,2,True,LAB-008,Labbi Camp
636,17.12479261233719,121.9101587445296,0.3069679849340866,2,True,LAB-009,Labbi Camp
